,Date,Title,Link,Ticker
11,2021-04-23 10:02:00,10 Best Tech Stocks to Invest in For Long Term,https://finance.yahoo.com/news/10-best-tech-stocks-invest-140232194.html,TSLA
12,2021-04-23 09:35:00,Teslas autopilot easily tricked into driving with nobody in it,https://finance.yahoo.com/news/tesla-autopilot-easily-tricked-driving-133534307.html,TSLA
13,2021-04-23 09:24:00,Senators Urge Action After Latest Tesla Crash Over Autopilot Concerns,https://www.barrons.com/articles/senators-urge-action-after-latest-tesla-crash-over-autopilot-concerns-51619184259?siteid=yhoof2,TSLA
14,2021-04-23 09:00:00,Watch Tesla and Peloton as They Face Potential Product Liability Issues,https://realmoney.thestreet.com/investing/stocks/watch-tesla-and-peloton-as-they-face-potential-product-liability-issues-15634098?puc=yahoo&cm_ven=YAHOO,TSLA
15,2021-04-23 08:32:00,"Famed Investor Bill Miller Is Roaring Back With Amazon, Bitcoin, and GM",https://www.barrons.com/articles/how-famed-investor-bill-miller-is-roaring-back-with-amazon-bitcoin-and-gm-51619175602?siteid=yhoof2,TSLA
16,2021-04-23 08:16:00,Bitcoin Is Getting Crushed. Why Theres Turmoil in the Crypto Markets.,https://www.barrons.com/articles/bitcoin-is-getting-crushed-why-theres-turmoil-in-the-crypto-markets-51619180200?siteid=yhoof2,TSLA
17,2021-04-23 06:39:00,"Zacks Value Investor Highlights: Funko, Lennar, Tesla, Wayfair and G-III Apparel",https://finance.yahoo.com/news/zacks-value-investor-highlights-funko-103910314.html,TSLA
18,2021-04-23 04:59:00,Tesla car 'easily' tricked into driving without anyone at the wheel,https://finance.yahoo.com/news/engineers-easily-trick-tesla-car-085922811.html,TSLA
19,2021-04-23 04:37:00,Baidu and Geely Plan $7.7 Billion Smart Car Push,https://finance.yahoo.com/news/baidu-geely-plan-7-7-083723725.html,TSLA
20,2021-04-23 04:16:00,Nidec Slides After Announcing CEO Change and Outlook Misses,https://finance.yahoo.com/news/nidec-slumps-most-13-months-013541705.html,TSLA
21,2021-04-23 03:14:00,UPDATE 4-SpaceX rocketship launches 4 astronauts on NASA mission to space station,https://finance.yahoo.com/news/1-nasa-spacex-set-launch-071420248.html,TSLA
22,2021-04-22 19:34:00,"White House touts EVs, but not backing gasoline-powered phase-out date",https://finance.yahoo.com/news/white-house-touts-evs-not-233446271.html,TSLA
23,2021-04-22 17:50:00,An Investor's Look at the Electric Vehicle Charging Industry,https://www.fool.com/investing/2021/04/22/an-investors-look-at-the-electric-vehicle-charging/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
24,2021-04-22 17:36:00,UPDATE 3-Tesla CEO Musk puts $100 mln jolt into quest for carbon removal,https://finance.yahoo.com/news/1-tesla-ceo-musk-puts-213618896.html,TSLA
25,2021-04-22 17:33:00,Tesla CEO Musk puts $100 million jolt into quest for carbon removal,https://finance.yahoo.com/news/tesla-ceo-musk-puts-100-213327293.html,TSLA
26,2021-04-22 17:27:00,Tesla CEO Musk puts $100 mln jolt into quest for carbon removal,https://finance.yahoo.com/news/tesla-ceo-musk-puts-100-212741843.html,TSLA
27,2021-04-22 16:32:00,Consumer Reports able to trick Tesla to drive with no one at wheel,https://www.marketwatch.com/story/consumer-reports-able-to-trick-tesla-to-drive-with-no-one-at-wheel-01619123567?siteid=yhoof2,TSLA
28,2021-04-22 15:55:00,Elon Musks Tweet Raises More Questions About Fatal Tesla Crash and Self-Driving Cars,https://www.barrons.com/articles/elon-musk-raises-more-questions-about-fatal-tesla-crash-and-self-driving-cars-51619121301?siteid=yhoof2,TSLA
29,2021-04-22 14:52:00,UPDATE 2-U.S. agency still 'gathering facts' on Texas Tesla crash,https://finance.yahoo.com/news/1-tesla-cars-drive-without-185202227.html,TSLA
30,2021-04-22 14:51:00,Top Consumer Discretionary Stocks for May 2021,https://www.investopedia.com/investing/consumer-cyclical-stocks/?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,TSLA
31,2021-04-22 12:07:00,U.S. agency still 'gathering facts' on Texas Tesla crash,https://finance.yahoo.com/news/tesla-cars-drive-no-one-160736892.html,TSLA
32,2021-04-22 12:04:00,"Dow Drops, Tech Stocks Rally As Jobless Claims Fall; Tesla Slides, While Lam Back In Buy Range",https://www.investors.com/market-trend/stock-market-today/dow-jones-drops-as-jobless-claims-fall-apple-tesla-stock-decline/?src=A00220,TSLA
33,2021-04-22 11:59:00,Tesla cars can drive with no one in driver's seat - Consumer Reports,https://finance.yahoo.com/news/tesla-cars-drive-no-one-155953306.html,TSLA
34,2021-04-22 10:52:00,"Dogecoin: 'There are many that believe it has value, therefore it has value'",https://finance.yahoo.com/news/dogecoin-there-are-many-that-believe-it-has-value-therefore-it-has-value-145208999.html,TSLA
35,2021-04-22 10:19:00,Was The Smart Money Right About Piling Into Tesla Inc. (TSLA)?,https://finance.yahoo.com/news/smart-money-piling-tesla-inc-141938791.html,TSLA
36,2021-04-22 10:19:00,Tesla (TSLA) to Post Solid Q1 Earnings on Robust Delivery Count,https://finance.yahoo.com/news/tesla-tsla-post-solid-q1-141902272.html,TSLA
37,2021-04-22 09:43:00,Tesla's bad week in China was months in the making,https://finance.yahoo.com/news/teslas-bad-week-china-months-134323650.html,TSLA
38,2021-04-22 09:42:00,Analysis: Tesla's bad week in China was months in the making,https://finance.yahoo.com/news/analysis-teslas-bad-week-china-134217569.html,TSLA
39,2021-04-22 09:11:00,Could Volkswagen Be a Top EV Stock?,https://www.fool.com/investing/2021/04/22/could-volkswagen-be-a-top-ev-stock/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
40,2021-04-22 08:40:00,Why Earnings Season Could Be Great for Tesla (TSLA)?,https://finance.yahoo.com/news/why-earnings-season-could-great-124012518.html,TSLA
41,2021-04-22 08:11:00,"Dow Jones Futures, Bitcoin Fall After Stock Market Rally Rebounds, Tesla, Square Find Support; Chipotle, Lam Research, Cleveland-Cliffs, HCA Top Views",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-bitcoin-plays-tesla-coinbase-square-support-chipotle-lam-research-earnings/?src=A00220,TSLA
42,2021-04-22 08:01:00,"Luminar Technologies Poaches Tesla, Intel Executives",https://www.fool.com/investing/2021/04/22/lidar-specialist-luminar-poaches-tesla-intel-execu/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
43,2021-04-22 08:00:00,Is Tesla Stock A Buy After Turning In A Robust Report On Deliveries?,https://www.investors.com/news/technology/tesla-stock-is-it-a-buy-now/?src=A00220,TSLA
44,2021-04-22 06:00:00,"Facebook has very, very big plans on digital payments through its platform: Facebook VP",https://finance.yahoo.com/video/facebook-very-very-big-plans-100000430.html,TSLA
45,2021-04-22 05:56:00,Why You Should Be Paying Attention to the Dogecoin Rally,https://www.fool.com/investing/2021/04/22/why-you-should-be-paying-attention-to-the-dogecoin/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
46,2021-04-22 05:00:00,Electric Vehicle Checkpoint: Top Competitors for Tesla,https://www.thestreet.com/investing/electric-vehicle-checkpoint-analyst-deems-industry-fiercely-competitive-tesla-fisker?puc=yahoo&cm_ven=YAHOO,TSLA
47,2021-04-21 22:09:00,Tesla comes under growing China pressure after customer complaint,https://finance.yahoo.com/news/tesla-comes-under-growing-china-020900488.html,TSLA
48,2021-04-21 21:04:00,NIO: 'Tesla killer' wants better US-China cooperation,https://finance.yahoo.com/news/nio-tesla-killer-wants-better-010424892.html,TSLA
49,2021-04-21 17:18:00,How General Motors is pushing for an all-electric future,https://finance.yahoo.com/video/general-motors-pushing-electric-future-211835026.html,TSLA
50,2021-04-21 17:13:00,Two Companies Will Reach $2 Trillion Next (Tesla Isn't One),https://www.investors.com/etfs-and-funds/sectors/sp500-two-companies-next-hit-2-trillion-tesla-isnt-one/?src=A00220,TSLA
51,2021-04-21 15:36:00,"Is GM Stock A Buy? General Motors Delivers Self-Driving, EV Surprises",https://www.investors.com/research/gm-stock-buy-now/?src=A00220,TSLA
52,2021-04-21 13:34:00,"Dow Rallies 200 Points As Netflix Plunges On Earnings; Apple, Tesla Reverse Higher",https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-as-apple-tesla-sell-off-netflix-stock-plunges-on-earnings/?src=A00220,TSLA
53,2021-04-21 13:12:00,Tesla to report first-quarter earnings amid renewed concerns about its Autopilot,https://www.marketwatch.com/story/tesla-to-report-first-quarter-earnings-amid-renewed-concerns-about-its-autopilot-11619025119?siteid=yhoof2,TSLA
54,2021-04-21 12:34:00,Tesla comes under growing China pressure after customer complaint,https://finance.yahoo.com/news/tesla-comes-under-growing-china-163458554.html,TSLA
55,2021-04-21 12:29:00,Is Dogecoin Still a Joke?,https://www.fool.com/investing/2021/04/21/is-dogecoin-still-a-joke/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
56,2021-04-21 11:36:00,Tesla Stock Is Underperforming. Has a Protest Hurt?,https://www.barrons.com/articles/tesla-stock-is-down-is-it-because-of-a-protest-51619019411?siteid=yhoof2,TSLA
57,2021-04-21 11:12:00,UPDATE 2-Tesla comes under growing China pressure after customer complaint,https://finance.yahoo.com/news/1-china-regulator-urges-tesla-151213313.html,TSLA
58,2021-04-21 10:45:00,Audi Unveils A6 e-tron Electric Vehicle Concept Car,https://www.fool.com/investing/2021/04/21/audi-unveils-a6-e-tron-electric-vehicle-concept-ca/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,TSLA
59,2021-04-21 10:44:00,Disrupters Like Tesla Get A Taste Of Their Own Medicine,https://www.investors.com/etfs-and-funds/sectors/sp500-disrupters-like-tesla-are-now-the-disrupted/?src=A00220,TSLA
60,2021-04-21 10:16:00,Tesla comes under growing China pressure after customer complaint,https://finance.yahoo.com/news/china-market-regulator-urges-tesla-141632042.html,TSLA
61,2021-04-21 10:09:00,"Tesla apologies after customer protested at autoshow, says to share car data with Chinese regulator",https://finance.yahoo.com/news/tesla-apologies-customer-protested-autoshow-140908238.html,TSLA
62,2021-04-21 10:03:00,"REFILE-AUTOSHOW-Tesla apologizes after customer protested at autoshow, to share car data with Chinese regulator",https://finance.yahoo.com/news/autoshow-tesla-apologies-customer-protested-140352820.html,TSLA
63,2021-04-21 09:28:00,"Dogecoin boom is a retail phenomenon driven by Powell giving money to everybody, Novogratz says",https://finance.yahoo.com/news/dogecoin-boom-is-a-retail-phenomenon-driven-by-jay-powell-giving-money-to-everybody-novogratz-says-132821381.html,TSLA
64,2021-04-21 08:44:00,"AUTOSHOW-Chinese woman's Tesla protest prompts 5-day detention, company apology",https://finance.yahoo.com/news/autoshow-chinese-womans-tesla-protest-124437772.html,TSLA
65,2021-04-21 08:03:00,"RPT-AUTOSHOW-Chinese woman's Tesla protest prompts 5-day detention, company apology",https://finance.yahoo.com/news/rpt-autoshow-chinese-womans-tesla-120357562.html,TSLA
66,2021-04-21 07:44:00,Things to Note Ahead of Tesla's (TSLA) Q1 Earnings Release,https://finance.yahoo.com/news/things-note-ahead-teslas-tsla-114411414.html,TSLA
67,2021-04-21 04:00:00,Should I Buy Tesla Stock? Everything You Need to Know About the EV Company.,https://www.barrons.com/articles/should-i-buy-tesla-stock-everything-you-need-to-know-about-the-ev-company-51618965083?siteid=yhoof2,TSLA
68,2021-04-21 03:51:00,Dogecoin price crashes as 'Dogeday' hype fades,https://finance.yahoo.com/news/dogecoin-price-bitcoin-ethereum-dogeday-420-075143852.html,TSLA
69,2021-04-20 23:27:00,Tesla drives on Autopilot through a regulatory grey zone,https://finance.yahoo.com/news/tesla-drives-autopilot-regulatory-grey-032727954.html,TSLA
70,2021-04-20 22:23:00,Tesla Apologizes to Chinese Customer,https://finance.yahoo.com/video/tesla-apologizes-chinese-customer-022333802.html,TSLA
71,2021-04-20 20:04:00,Tesla first-quarter registrations in California fall marginally - data,https://finance.yahoo.com/news/tesla-first-quarter-registrations-california-000439614.html,TSLA
72,2021-04-20 19:00:00,Trafigura Bets on Green-Nickel Squeeze in Defiance of China Cure,https://finance.yahoo.com/news/trafigura-bets-green-nickel-squeeze-155915975.html,TSLA
73,2021-04-20 17:41:00,Doctor named as one of victims in fatal Tesla crash in Texas,https://finance.yahoo.com/news/doctor-named-one-victims-fatal-214136660.html,TSLA
74,2021-04-20 17:06:00,Doctor named as one of victims in fatal Tesla crash in Texas,https://finance.yahoo.com/news/doctor-named-one-victims-fatal-210604004.html,TSLA
75,2021-04-20 15:59:00,Why Growth Stocks Rebound Doesnt Mean Values Comeback Is Over,https://www.barrons.com/articles/growth-stocks-rebound-doesnt-mean-values-comeback-is-over-51618948792?siteid=yhoof2,TSLA
76,2021-04-20 15:38:00,UPDATE 1-Dogecoin cryptocurrency slumps after hashtag-fueled surge to record high,https://finance.yahoo.com/news/1-dogecoin-cryptocurrency-slumps-hashtag-193830897.html,TSLA
77,2021-04-20 15:09:00,Tesla drives on Autopilot through a regulatory grey zone,https://finance.yahoo.com/news/tesla-drives-autopilot-regulatory-grey-190902594.html,TSLA
78,2021-04-20 15:00:00,INSIGHT-Tesla drives on Autopilot through a regulatory grey zone,https://finance.yahoo.com/news/insight-tesla-drives-autopilot-regulatory-190046740.html,TSLA
79,2021-04-20 13:19:00,Chip supply shortage won't end in 2021: AutoNation CEO,https://finance.yahoo.com/news/chip-supply-shortage-wont-end-in-2021-auto-nation-ceo-171909061.html,TSLA
80,2021-04-20 12:33:00,Tesla's biggest rival in China is all in on flying cars,https://finance.yahoo.com/news/teslas-biggest-rival-in-china-xpeng-is-all-in-on-flying-cars-163302739.html,TSLA
81,2021-04-20 12:19:00,"Chinese woman's Tesla protest prompts 5-day detention, company apology",https://finance.yahoo.com/news/chinese-womans-tesla-protest-prompts-161955969.html,TSLA
82,2021-04-20 12:12:00,"AUTOSHOW-Chinese woman's Tesla protest prompts 5-day detention, company apology",https://finance.yahoo.com/news/autoshow-chinese-womans-tesla-protest-161259659.html,TSLA
83,2021-04-20 12:02:00,Dow Jones Sells Off As Apple Slides Ahead Of 'Spring Loaded' Event; Tesla Jumps On Price Target Boost,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-apple-stock-rallies-ahead-of-spring-loaded-event-tesla-stock-jumps/?src=A00220,TSLA
84,2021-04-20 11:21:00,Tesla Will Be Probed For Vehicle Crash Data By Texas Police  Report,https://finance.yahoo.com/news/tesla-probed-vehicle-crash-data-152109761.html,TSLA
85,2021-04-20 10:42:00,Options Trading: Consider A Bull Put Spread For Tesla Stock Ahead Of Q1 Earnings Report,https://www.investors.com/research/options/tesla-stock-sets-up-for-bull-put-spread-ahead-of-q1-earnings-report/?src=A00220,TSLA
86,2021-04-20 10:02:00,Xpeng Pres. on autonomous driving: Keeping our customers safe is critical,https://finance.yahoo.com/video/xpeng-pres-autonomous-driving-keeping-140224017.html,TSLA
87,2021-04-20 10:00:00,DogeDay hashtags help meme-based cryptocurrency Dogecoin hit new high,https://finance.yahoo.com/news/dogeday-hashtags-help-meme-based-140027458.html,TSLA
88,2021-04-20 10:00:00,White House National Climate Advisor aims to cut U.S. emissions,https://finance.yahoo.com/video/white-house-national-climate-advisor-140000093.html,TSLA
89,2021-04-20 09:51:00,DogeDay hashtags help meme-based cryptocurrency Dogecoin hit new high,https://finance.yahoo.com/news/dogeday-hashtags-help-meme-based-135149186.html,TSLA
90,2021-04-20 09:30:00,"Tesla stock gets a price target boost ahead of earnings, as Mizuho analyst is upbeat on deliveries outlook",https://www.marketwatch.com/story/tesla-stock-gets-a-price-target-boost-ahead-of-earnings-as-mizuho-analyst-is-upbeat-on-deliveries-outlook-11618925416?siteid=yhoof2,TSLA
91,2021-04-20 08:57:00,Musk Says Autopilot Not Engaged in Tesla Crash,https://www.barrons.com/articles/musk-says-autopilot-not-engaged-in-tesla-crash-51618923443?siteid=yhoof2,TSLA
92,2021-04-20 08:21:00,Dow Jones Futures Signal Further Losses For 'Hard Penny' Market Rally; Netflix Near Buy With Earnings Due,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-hard-penny-stock-market-rally-retreats-tesla-nvidia-square-fall-netflix-earnings-due/?src=A00220,TSLA
93,2021-04-20 08:19:00,China state media calls for regulator investigation in Tesla's brake issues,https://finance.yahoo.com/news/china-state-media-calls-regulator-121933803.html,TSLA
94,2021-04-20 08:17:00,GLOBAL MARKETS-World stocks edge back as COVID-19 cases climb,https://finance.yahoo.com/news/global-markets-world-stocks-edge-121724826.html,TSLA
95,2021-04-20 06:38:00,What is Dogeday 4/20?,https://finance.yahoo.com/news/dogecoin-price-dogeday-420-cryptocurrency-doge-explainer-103816909.html,TSLA
96,2021-04-20 06:24:00,Tesla's US market share was 'probably close to peak' in 2020: Analyst,https://finance.yahoo.com/news/teslas-market-share-was-probably-close-to-peak-in-2020-us-ev-analyst-102439264.html,TSLA
97,2021-04-20 05:09:00,Crypto: Bitcoin and ethereum sink but Dogecoin rallies on 'Dogeday',https://finance.yahoo.com/news/crypto-price-bitcoin-ethereum-dogecoin-dogeday-420-090939835.html,TSLA
98,2021-04-20 05:06:00,Dogecoin price: Fans of meme cryptocurrency hope to push value to 69 cents to celebrate #DogeDay420,https://finance.yahoo.com/news/dogecoin-price-fans-meme-cryptocurrency-135648906.html,TSLA
99,2021-04-20 04:17:00,"GLOBAL MARKETS-World stocks edge back, bond yields, COVID-19 cases rise",https://finance.yahoo.com/news/global-markets-world-stocks-edge-081757197.html,TSLA
