,Date,Title,Link,Ticker
12,2021-04-16 10:42:00,Facebook Oversight Board Delays Decision on Trump,https://finance.yahoo.com/news/facebook-oversight-board-delays-decision-144259179.html,FB
13,2021-04-16 08:10:00,Dow Jones Futures Rise As Treasury Yields Rebound Fades After Stock Market Rally; 3 Giants Flash Buy Signals,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-rebounds-treasury-yields-plunge-adopt-sp-500-strategy/?src=A00220,FB
14,2021-04-16 02:27:00,Leaked ByteDance Memo Shows Blockbuster Revenue Projections,https://finance.yahoo.com/news/bytedance-grow-ad-revenue-40-035801638.html,FB
15,2021-04-16 01:00:00,Apples New Privacy Zeal Is a Threat to Small App Developers,https://finance.yahoo.com/news/apple-privacy-zeal-threat-small-050000656.html,FB
16,2021-04-16 00:00:00,U.K. Political Elite Embrace Second Act Cashing In on Tech Boom,https://finance.yahoo.com/news/u-k-political-elite-embrace-040000741.html,FB
17,2021-04-15 18:17:00,U.S. Exposes Hackers Helpers to Punish Russian Attacks,https://finance.yahoo.com/news/u-exposes-hackers-helpers-punish-193843240.html,FB
18,2021-04-15 17:45:00,Facebook (FB) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/facebook-fb-outpaces-stock-market-214509183.html,FB
19,2021-04-15 14:37:00,UPDATE 1-U.S. House committee approves blueprint for Big Tech crackdown,https://finance.yahoo.com/news/1-u-house-committee-approves-183754387.html,FB
20,2021-04-15 14:30:00,Facebook Testing Biz Discovery Via News Feed,https://finance.yahoo.com/news/facebook-testing-biz-discovery-via-183002676.html,FB
21,2021-04-15 13:46:00,CCFC Calls For Mark Zuckerberg To Withdraw Instagram Kids: Reuters,https://finance.yahoo.com/news/ccfc-calls-mark-zuckerberg-withdraw-174649779.html,FB
22,2021-04-15 11:13:00,Facebook's (FB) Instagram Launches Test to Hide Likes on Posts,https://finance.yahoo.com/news/facebooks-fb-instagram-launches-test-151303262.html,FB
23,2021-04-15 10:10:00,Top stocks to watch as earnings season kicks off,https://finance.yahoo.com/video/top-stocks-watch-earnings-season-141019221.html,FB
24,2021-04-15 10:00:00,Google Commits Millions for Vaccine Shots and Online PSAs,https://finance.yahoo.com/news/google-commits-millions-vaccine-shots-140000786.html,FB
25,2021-04-15 09:08:00,Advocacy group urges Zuckerberg to cancel plans to launch Instagram for kids,https://finance.yahoo.com/news/advocacy-group-urges-zuckerberg-cancel-130852671.html,FB
26,2021-04-15 09:00:00,Facebook Inks Renewal Energy Supply Agreement For India's Electrical Grid: Reuters,https://finance.yahoo.com/news/facebook-inks-renewal-energy-supply-130003332.html,FB
27,2021-04-15 08:54:00,"Facebook hits 100% renewable energy target early, still faces heat for climate-change denial on site",https://www.marketwatch.com/story/facebook-hits-100-renewable-energy-target-early-still-faces-heat-for-climate-change-denial-on-site-11618491271?siteid=yhoof2,FB
28,2021-04-15 08:34:00,Advocacy group urges Zuckerberg to cancel plans to launch Instagram for kids,https://finance.yahoo.com/news/advocacy-group-urges-zuckerberg-cancel-123449454.html,FB
29,2021-04-15 08:09:00,UPDATE 1-Facebook signs renewable energy deal in India; says it has reached net zero,https://finance.yahoo.com/news/1-facebook-signs-renewable-energy-120911576.html,FB
30,2021-04-15 07:14:00,1 Growth Engine Facebook Investors Shouldn't Overlook,https://www.fool.com/investing/2021/04/15/1-growth-engine-facebook-investors-shouldnt-overlo/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
31,2021-04-15 06:13:00,Facebook is testing new video speed dating app called Sparked,https://finance.yahoo.com/news/facebook-testing-video-speed-dating-101317126.html,FB
32,2021-04-15 05:49:00,"Facebooks controversial WhatsApp update may be abusive exploitation of data, says regulator",https://finance.yahoo.com/news/facebook-controversial-whatsapp-could-actually-173116366.html,FB
33,2021-04-15 04:00:00,Facebook Supreme Court Weighs Trumps Social Media Fate,https://finance.yahoo.com/news/facebook-supreme-court-weighs-trump-080000459.html,FB
34,2021-04-15 03:07:00,Facebook signs renewable energy deal in India; says it has reached net zero,https://finance.yahoo.com/news/facebook-signs-first-deal-buy-070748405.html,FB
35,2021-04-15 03:05:00,Facebook signs renewable energy deal in India; says it has reached net zero,https://finance.yahoo.com/news/facebook-signs-first-deal-buy-070549679.html,FB
36,2021-04-15 03:01:00,Facebook signs first deal to buy renewable energy in India,https://finance.yahoo.com/news/facebook-signs-first-deal-buy-070100519.html,FB
37,2021-04-15 02:27:00,Grab CEO Tan to Get Majority Voting Control in Record SPAC Deal,https://finance.yahoo.com/news/grab-ceo-tan-majority-voting-062745359.html,FB
38,2021-04-14 20:12:00,Facebook urged to scrap plans to build Instagram for under-13s,https://finance.yahoo.com/news/child-safety-campaigners-urge-facebook-001204290.html,FB
39,2021-04-14 17:17:00,"Instagram, Facebook users could soon be able to hide like counts",https://www.marketwatch.com/story/instagram-facebook-users-could-soon-be-able-to-hide-like-counts-01618435026?siteid=yhoof2,FB
40,2021-04-14 17:11:00,Ireland privacy regulator to investigate Facebook over massive data dump,https://www.marketwatch.com/story/ireland-privacy-regulator-to-investigate-facebook-over-massive-data-dump-01618434650?siteid=yhoof2,FB
41,2021-04-14 16:28:00,'I think the market is going to take a break here for a while': Annandale Capital CEO,https://finance.yahoo.com/video/think-market-going-break-while-202818716.html,FB
42,2021-04-14 13:07:00,Instagram and Facebook to let people hide numbers of likes in an attempt to stop pressure,https://finance.yahoo.com/news/instagram-facebook-let-people-hide-170740931.html,FB
43,2021-04-14 12:24:00,Facebook Faces Formal Irish Privacy Probe Into Data Leak,https://finance.yahoo.com/news/facebook-faces-formal-irish-privacy-162451920.html,FB
44,2021-04-14 11:56:00,Wedbush Adds Alphabet Stock To Best Ideas List: What You Need To Know,https://finance.yahoo.com/news/wedbush-adds-alphabet-stock-best-155636826.html,FB
45,2021-04-14 11:40:00,UPDATE 2-Ireland launches inquiry into Facebook after reports of data leak,https://finance.yahoo.com/news/1-ireland-launches-inquiry-facebook-154023752.html,FB
46,2021-04-14 11:12:00,Instagram launches test where users can choose to see likes,https://finance.yahoo.com/news/instagram-launches-test-where-users-151201750.html,FB
47,2021-04-14 11:00:00,Instagram launches test where users can choose to see likes,https://finance.yahoo.com/news/instagram-launches-test-where-users-150000368.html,FB
48,2021-04-14 11:00:00,Facebook Will Let Users Eliminate Like Count in Expanded Test,https://finance.yahoo.com/news/facebook-let-users-eliminate-count-150000563.html,FB
49,2021-04-14 10:59:00,Ireland launches inquiry into Facebook after reports of data leak,https://finance.yahoo.com/news/ireland-launches-inquiry-facebook-reports-145918246.html,FB
50,2021-04-14 08:45:00,Wall Street Roundup: Bullish & Bearish Calls Of The Day,https://finance.yahoo.com/news/wall-street-roundup-bullish-bearish-124511321.html,FB
51,2021-04-14 08:02:00,Facebook Investigated by Irish Commission Over Data Leaks,https://www.thestreet.com/investing/facebook-investigated-by-irish-commission-over-data-leaks?puc=yahoo&cm_ven=YAHOO,FB
52,2021-04-14 04:28:00,Jack Mas Double-Whammy Marks End of China Techs Golden Age,https://finance.yahoo.com/news/jack-ma-double-whammy-marks-160000985.html,FB
53,2021-04-14 03:00:00,"Calculating The Fair Value Of Facebook, Inc. (NASDAQ:FB)",https://finance.yahoo.com/news/calculating-fair-value-facebook-inc-070030514.html,FB
54,2021-04-13 18:28:00,"Oakmark Funds Purchased Facebook (FB), Heres Why it Became Bullish in the Company",https://finance.yahoo.com/news/oakmark-funds-purchased-facebook-fb-172832443.html,FB
55,2021-04-13 18:01:00,Is GBTC Stock A Good Buy As Bitcoin Play Eyes New Buy Point?,https://www.investors.com/research/gbtc-stock-is-grayscale-bitcoin-trust-a-buy-now/?src=A00220,FB
56,2021-04-13 16:24:00,"IBD Stock Research Screener Shows Facebook, FedEx, Logitech And BlackRock In Buy Ranges",https://www.investors.com/research/stock-research-screener-shows-facebook-fedex-logitech-and-blackrock-in-buy-range/?src=A00220,FB
57,2021-04-13 12:15:00,Facebook tests video speed dating for 'kind people',https://finance.yahoo.com/news/facebook-tests-video-speed-dating-161514374.html,FB
58,2021-04-13 12:07:00,Apple to Hold First Product Unveiling of the Year on April 20,https://finance.yahoo.com/news/apple-hold-first-product-unveiling-160737262.html,FB
59,2021-04-13 11:27:00,Facebook and Instagram users will be able to appeal to companys supreme court over other peoples posts,https://finance.yahoo.com/news/facebook-instagram-users-able-appeal-152712613.html,FB
60,2021-04-13 11:05:00,Facebook Oversight Board Expands List of Possible Cases,https://finance.yahoo.com/news/facebook-content-oversight-board-expands-120000277.html,FB
61,2021-04-13 10:33:00,Facebook Expands Oversight Board's Scope For Platform Content Review: Report,https://finance.yahoo.com/news/facebook-expands-oversight-boards-scope-143355836.html,FB
62,2021-04-13 09:29:00,Alibaba: Is the Worst Over Now?,https://www.fool.com/investing/2021/04/13/alibaba-is-the-worst-over-now/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
63,2021-04-13 09:19:00,German regulator acts to halt 'illegal' WhatsApp data collection,https://finance.yahoo.com/news/german-regulator-acts-halt-illegal-131941124.html,FB
64,2021-04-13 09:09:00,German regulator acts to halt 'illegal' WhatsApp data collection,https://finance.yahoo.com/news/german-regulator-acts-halt-illegal-130912180.html,FB
65,2021-04-13 08:19:00,Facebook oversight board widens scope to rule on content left up on platform,https://finance.yahoo.com/news/facebook-oversight-board-widens-scope-121949359.html,FB
66,2021-04-13 08:17:00,UPDATE 3-Facebook oversight board widens scope to rule on content left up on platform,https://finance.yahoo.com/news/1-facebook-oversight-board-widens-121751572.html,FB
67,2021-04-13 08:16:00,Facebook oversight board widens scope to rule on content left up on platform,https://finance.yahoo.com/news/facebook-oversight-board-widens-scope-121658914.html,FB
68,2021-04-13 08:06:00,German Regulator Seeks Order To Prohibit Facebook From WhatsApp's Data Collection: Bloomberg,https://finance.yahoo.com/news/german-regulator-seeks-order-prohibit-120623429.html,FB
69,2021-04-13 08:00:00,Facebook oversight board widens scope to rule on content left up on platform,https://finance.yahoo.com/news/facebook-oversight-board-widens-scope-120000732.html,FB
70,2021-04-13 07:15:00,Is Facebook Stock a Buy?,https://www.fool.com/investing/2021/04/13/is-facebook-stock-a-buy/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
71,2021-04-12 20:00:00,Momentum builds for US laws to protect children from Big Tech,"http://www.ft.com/cms/s/dd3c4aa6-3b44-4618-aacb-94c9b9230718,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev",FB
72,2021-04-12 18:13:00,Facebook opposes adding civil-rights expert to its board,https://www.marketwatch.com/story/facebook-opposes-adding-civil-rights-expert-to-its-board-11618265615?siteid=yhoof2,FB
73,2021-04-12 12:54:00,"West Virginia will now give you $12,000 to move to its state and work remotely",https://finance.yahoo.com/news/west-virginia-will-now-give-you-12000-to-move-to-its-state-and-work-remotely-165421688.html,FB
74,2021-04-12 12:10:00,Why Facebook (FB) is Poised to Beat Earnings Estimates Again,https://finance.yahoo.com/news/why-facebook-fb-poised-beat-161004299.html,FB
75,2021-04-12 10:12:00,"Facebook CEO Mark Zuckerberg's base pay stays at $1, but total compensation rises to $25.3 million",https://www.marketwatch.com/story/facebook-ceo-mark-zuckerbergs-base-pay-stays-at-1-but-total-compensation-rises-to-253-million-2021-04-12?siteid=yhoof2,FB
76,2021-04-12 08:54:00,Apple (AAPL) to Testify at Senate Hearing on Antitrust Issues,https://finance.yahoo.com/news/apple-aapl-testify-senate-hearing-125412584.html,FB
77,2021-04-12 06:57:00,Why stocks are at a record even with the dark cloud of higher taxes hanging overhead,https://finance.yahoo.com/news/why-stocks-are-at-a-record-even-with-the-dark-cloud-of-higher-taxes-hanging-overhead-105737710.html,FB
78,2021-04-12 06:00:00,Oracles Years-Long Washington Offense Ends in Trio of Defeats,https://finance.yahoo.com/news/oracle-years-long-washington-offense-100000724.html,FB
79,2021-04-12 06:00:00,"Apple Working on Combined TV Box, Speaker to Revive Home Efforts",https://finance.yahoo.com/news/apple-working-combined-tv-box-100000805.html,FB
80,2021-04-12 05:51:00,"3 No-Brainer Stocks to Buy With $3,000 Right Now",https://www.fool.com/investing/2021/04/12/3-no-brainer-stocks-to-buy-with-3000-right-now/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
81,2021-04-12 02:28:00,Record Alibaba Fine Shows Chinas Big Tech Cant Fight Back,https://finance.yahoo.com/news/china-record-alibaba-fine-shows-122303989.html,FB
82,2021-04-10 10:58:00,"Saverins B Capital, Others Invest $1 Billion in Indias Byjus",https://finance.yahoo.com/news/saverin-b-capital-others-invest-145820637.html,FB
83,2021-04-10 09:08:00,Why Snap Inc. Shares Could Leave Investors Ghosted,https://www.fool.com/investing/2021/04/10/why-snap-inc-shares-could-leave-investors-ghosted/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
84,2021-04-09 23:20:00,Top 10 S&P 500 Stocks by Index Weight,https://www.investopedia.com/top-10-s-and-p-500-stocks-by-index-weight-4843111?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,FB
85,2021-04-09 20:04:00,Facebook: The Classic Toll Bridge,https://www.barrons.com/articles/letters-barrons-facebook-the-classic-toll-bridge-51618013049?siteid=yhoof2,FB
86,2021-04-09 16:47:00,"Facebook algorithm shows its users different job ads based on gender, study finds",https://www.marketwatch.com/story/facebook-algorithm-shows-its-users-different-job-ads-based-on-gender-study-finds-01618001254?siteid=yhoof2,FB
87,2021-04-09 11:45:00,Facebook Converts Part Of Menlo Park Headquarters To Vaccination Site: Report,https://finance.yahoo.com/news/facebook-converts-part-menlo-park-154523394.html,FB
88,2021-04-09 11:40:00,Facebook Removes 16K Accounts For Fake Review Trading After UK CMA's Second Intervention: Report,https://finance.yahoo.com/news/facebook-removes-16k-accounts-fake-154011234.html,FB
89,2021-04-09 11:10:00,Patreon CEO breaks down the future of the creator economy,https://finance.yahoo.com/video/patreon-ceo-breaks-down-future-151032791.html,FB
90,2021-04-09 10:09:00,Facebook to turn Menlo Park headquarters into vaccination site,https://finance.yahoo.com/news/facebook-turn-menlo-park-headquarters-140911753.html,FB
91,2021-04-09 10:04:00,Facebook to turn Menlo Park headquarters into vaccination site,https://finance.yahoo.com/news/facebook-turn-menlo-park-headquarters-140416923.html,FB
92,2021-04-09 09:58:00,COVID-19 is no longer markets greatest risk: strategist,https://finance.yahoo.com/video/covid-19-no-longer-markets-135806799.html,FB
93,2021-04-09 09:05:00,Better Buy: Facebook vs. Google,https://www.fool.com/investing/2021/04/09/better-buy-facebook-vs-google/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,FB
94,2021-04-09 09:00:00,Facebook Turns Part of Headquarters Campus Into a Vaccine Site,https://finance.yahoo.com/news/facebook-turns-part-headquarters-campus-130000423.html,FB
95,2021-04-09 08:11:00,Study flags gender bias in Facebook's ads tools,https://finance.yahoo.com/news/study-flags-gender-bias-facebooks-121117174.html,FB
96,2021-04-09 08:00:00,Study flags gender bias in Facebook's ads tools,https://finance.yahoo.com/news/study-flags-gender-bias-facebooks-120000286.html,FB
97,2021-04-09 07:43:00,"Facebook removes 16,000 groups as UK competition regulator tackles fake reviews",https://finance.yahoo.com/news/facebook-removes-16000-groups-as-uk-competition-regulator-tackles-fake-reviews-114334817.html,FB
98,2021-04-09 06:18:00,"FAANG Bites: Amazon Union, Facebook's Clubhouse Rival",https://www.thestreet.com/investing/faang-bite-facebook-amazon-alphabet-stocks-build-momentum?puc=yahoo&cm_ven=YAHOO,FB
99,2021-04-09 06:09:00,"CORRECTED-UPDATE 1-Facebook axes 16,000 groups for trading fake reviews after UK intervenes",https://finance.yahoo.com/news/1-facebook-axes-16-000-100938846.html,FB
