,Date,Title,Link,Ticker
10,2021-03-22 09:29:00,"Meridian Bioscience, Gold Fields, Steel Dynamics, Toll Brothers and Owens Corning highlighted as Zacks Bull and Bear of the Day",https://finance.yahoo.com/news/meridian-bioscience-gold-fields-steel-132901879.html,VIVO
11,2021-03-22 05:20:00,Bull of the Day: Meridian Bioscience (VIVO),https://finance.yahoo.com/news/bull-day-meridian-bioscience-vivo-092009075.html,VIVO
12,2021-03-21 21:54:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-015400777.html,VIVO
13,2021-03-18 16:58:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-205800590.html,VIVO
14,2021-03-18 09:59:00,Encompass Health (EHC) Continues to Expand Presence in Texas,https://finance.yahoo.com/news/encompass-health-ehc-continues-expand-135901122.html,VIVO
15,2021-03-18 06:43:00,"Zacks.com featured highlights include: Crocs, MEDIFAST, Sprouts Farmers Market, Meridian Bioscience and iRobot",https://finance.yahoo.com/news/zacks-com-featured-highlights-crocs-104310533.html,VIVO
16,2021-03-17 06:27:00,5 Must-Buy Efficient Stocks to Make Your Portfolio Stand Out,https://finance.yahoo.com/news/5-must-buy-efficient-stocks-102710249.html,VIVO
17,2021-03-16 22:15:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-021500306.html,VIVO
18,2021-03-14 21:46:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-014600052.html,VIVO
19,2021-03-12 11:30:00,Has Meridian Bioscience (VIVO) Outpaced Other Medical Stocks This Year?,https://finance.yahoo.com/news/meridian-bioscience-vivo-outpaced-other-163004869.html,VIVO
20,2021-03-12 06:00:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-110000295.html,VIVO
21,2021-03-11 09:15:00,"Meridian Bioscience's (VIVO) Shares March Higher, Can It Continue?",https://finance.yahoo.com/news/meridian-biosciences-vivo-shares-march-141502416.html,VIVO
22,2021-03-09 22:30:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-033000447.html,VIVO
23,2021-03-09 06:10:00,Did You Miss Meridian Bioscience's (NASDAQ:VIVO) Impressive 189% Share Price Gain?,https://finance.yahoo.com/news/did-miss-meridian-biosciences-nasdaq-111012852.html,VIVO
24,2021-03-08 10:52:00,New Strong Buy Stocks for March 8th,https://finance.yahoo.com/news/strong-buy-stocks-march-8th-155203220.html,VIVO
25,2021-03-08 10:00:00,Meridian Launches its New Air-Dryable Mix for Crude Blood Samples,https://finance.yahoo.com/news/meridian-launches-air-dryable-mix-150000764.html,VIVO
26,2021-03-07 18:02:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-230200403.html,VIVO
27,2021-03-04 09:00:00,Meridian Bioscience to Participate in H.C. Wainwright Global Life Sciences 2021 Virtual Conference,https://finance.yahoo.com/news/meridian-bioscience-participate-h-c-140000029.html,VIVO
28,2021-03-01 12:45:00,Here is Why Growth Investors Should Buy Meridian Bioscience (VIVO) Now,https://finance.yahoo.com/news/why-growth-investors-buy-meridian-174505290.html,VIVO
29,2021-02-23 14:30:00,"SHAREHOLDER ALERT: Meridian Bioscience, Inc. Investigated for Possible Securities Laws Violations by Block & Leviton LLP; Investors Should Contact the Firm",https://finance.yahoo.com/news/shareholder-alert-meridian-bioscience-inc-193000921.html,VIVO
30,2021-02-23 13:47:00,Meridian Bioscience issues correction: It can't ship its Revogene SARS-CoV-2 test until EUA is granted,https://www.marketwatch.com/story/meridian-bioscience-issues-correction-it-cant-ship-its-revogene-sars-cov-2-test-until-eua-is-granted-2021-02-23?siteid=yhoof2,VIVO
31,2021-02-23 13:16:00,Meridian Bioscience Corrects Prior Update Regarding Revogene® SARS-CoV-2 EUA Withdrawal,https://finance.yahoo.com/news/meridian-bioscience-corrects-prior-regarding-181600352.html,VIVO
32,2021-02-23 08:00:00,Meridian Bioscience Provides a Further Update on the Revogene® SARS-CoV-2 EUA Submission,https://finance.yahoo.com/news/meridian-bioscience-provides-further-revogene-130000258.html,VIVO
33,2021-02-22 13:06:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-180600821.html,VIVO
34,2021-02-20 19:00:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-000000928.html,VIVO
35,2021-02-18 21:47:00,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Meridian Bioscience, Inc. - VIVO",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-024700690.html,VIVO
36,2021-02-18 16:35:00,"Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Meridian Bioscience, Inc. (VIVO) Investigation",https://finance.yahoo.com/news/bronstein-gewirtz-grossman-llc-notifies-213500410.html,VIVO
37,2021-02-16 08:00:00,Meridian Bioscience Provides an Update on the Revogene® SARS-CoV-2 EUA Submission,https://finance.yahoo.com/news/meridian-bioscience-provides-revogene-sars-130000637.html,VIVO
38,2021-02-12 12:45:00,Looking for a Growth Stock? 3 Reasons Why Meridian Bioscience (VIVO) is a Solid Choice,https://finance.yahoo.com/news/looking-growth-stock-3-reasons-174505373.html,VIVO
39,2021-02-12 11:16:00,Meridian Bioscience Shows Market Leadership With Jump To 91 RS Rating,https://www.investors.com/research/meridian-bioscience-shows-market-leadership-with-jump-to-91-rs-rating/?src=A00220,VIVO
40,2021-02-12 09:28:00,Top Ranked Momentum Stocks to Buy for February 12th,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-142802095.html,VIVO
41,2021-02-11 16:15:00,"Dow Jones Closes Flat As S&P 500, Nasdaq Rise; These Stocks Trade Near Buy Zones",https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-major-indexes-try-to-bounce-stocks-trade-near-buy-zones/?src=A00220,VIVO
42,2021-02-11 09:01:00,"Meridian Bioscience, CRISPR Therapeutics, Tilray and Uber highlighted as Zacks Bull and Bear of the Day",https://finance.yahoo.com/news/meridian-bioscience-crispr-therapeutics-tilray-140102947.html,VIVO
43,2021-02-11 08:27:00,What Do The Returns On Capital At Meridian Bioscience (NASDAQ:VIVO) Tell Us?,https://finance.yahoo.com/news/returns-capital-meridian-bioscience-nasdaq-132744157.html,VIVO
44,2021-02-11 05:40:00,"Zacks.com featured highlights include: Meridian Bioscience, AeroVironment, Southside Bancshares and Waterstone Financial",https://finance.yahoo.com/news/zacks-com-featured-highlights-meridian-104010333.html,VIVO
45,2021-02-11 05:20:00,Bull of the Day: Meridian Bioscience (VIVO),https://finance.yahoo.com/news/bull-day-meridian-bioscience-vivo-102010867.html,VIVO
46,2021-02-10 09:26:00,Sail Through the Choppy Market With These 4 Low-Beta Stocks,https://finance.yahoo.com/news/sail-choppy-market-4-low-142602821.html,VIVO
47,2021-02-10 09:14:00,New Strong Buy Stocks for February 10th,https://finance.yahoo.com/news/strong-buy-stocks-february-10th-141402400.html,VIVO
48,2021-02-09 09:56:00,Cardiovascular System's (CSII) OAS Cures 1st Patient in Europe,https://finance.yahoo.com/news/cardiovascular-systems-csii-oas-cures-145602372.html,VIVO
49,2021-02-09 09:41:00,"Boston Scientific (BSX) Hurt by Product Recall, Conversion",https://finance.yahoo.com/news/boston-scientific-bsx-hurt-product-144102598.html,VIVO
50,2021-02-08 11:30:00,Is Meridian Bioscience (VIVO) Stock Outpacing Its Medical Peers This Year?,https://finance.yahoo.com/news/meridian-bioscience-vivo-stock-outpacing-163004660.html,VIVO
51,2021-02-05 14:01:00,Meridian Bioscience Inc (VIVO) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/05/meridian-bioscience-inc-vivo-q1-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,VIVO
52,2021-02-05 08:45:00,Meridian Bioscience (VIVO) Q1 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/meridian-bioscience-vivo-q1-earnings-134501367.html,VIVO
53,2021-02-05 08:15:00,"Meridian Bioscience, Inc. to Host Earnings Call",https://finance.yahoo.com/news/meridian-bioscience-inc-host-earnings-131500428.html,VIVO
54,2021-02-05 07:47:00,Meridian Bioscience: Q1 Earnings Insights,https://finance.yahoo.com/news/meridian-bioscience-q1-earnings-insights-124705601.html,VIVO
55,2021-02-05 07:30:00,Meridian Bioscience Reports Record Setting First Quarter Fiscal 2021 Operating Results and Raises Full Year Fiscal 2021 Guidance,https://finance.yahoo.com/news/meridian-bioscience-reports-record-setting-123000055.html,VIVO
56,2021-02-04 08:40:00,Why Meridian (VIVO) Might Surprise This Earnings Season,https://finance.yahoo.com/news/why-meridian-vivo-might-surprise-134001701.html,VIVO
57,2021-02-03 10:30:00,"Meridian Bioscience Expands Production Capacity with Support from NIH, JobsOhio, and the Village of Newtown",https://finance.yahoo.com/news/meridian-bioscience-expands-production-capacity-153000553.html,VIVO
58,2021-02-02 09:41:00,What's in Store for Meridian Bioscience's (VIVO) Q1 Earnings?,https://finance.yahoo.com/news/whats-store-meridian-biosciences-vivo-144102522.html,VIVO
59,2021-02-02 08:00:00,Meridians Air-Dryable Master Mixes Replace Lyophilization in the Manufacturing of Molecular Assays,https://finance.yahoo.com/news/meridian-air-dryable-master-mixes-130000130.html,VIVO
60,2021-01-29 17:50:00,Meridian Bioscience (VIVO) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/meridian-bioscience-vivo-gains-market-225010237.html,VIVO
61,2021-01-29 09:59:00,3 MedTech Stocks Likely to Top Estimates This Earnings Season,https://finance.yahoo.com/news/3-medtech-stocks-likely-top-145902540.html,VIVO
62,2021-01-28 08:02:00,Smith+Nephew's (SNN) PICO sNPWT Study Outcome Encouraging,https://finance.yahoo.com/news/smith-nephews-snn-pico-snpwt-130201278.html,VIVO
63,2021-01-27 10:42:00,"Abbott (ABT) Q4 Earnings Top, Diagnostic Test Sales Solid",https://finance.yahoo.com/news/abbott-abt-q4-earnings-top-154203974.html,VIVO
64,2021-01-21 17:50:00,Meridian Bioscience (VIVO) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/meridian-bioscience-vivo-stock-sinks-225010704.html,VIVO
65,2021-01-20 12:10:00,Why the Earnings Surprise Streak Could Continue for Meridian Bioscience (VIVO),https://finance.yahoo.com/news/why-earnings-surprise-streak-could-171005458.html,VIVO
66,2021-01-19 09:56:00,"Insulet (PODD) Omnipod DASH Reaches Canada, Global Hold Widens",https://finance.yahoo.com/news/insulet-podd-omnipod-dash-reaches-145602360.html,VIVO
67,2021-01-14 17:50:00,Meridian Bioscience (VIVO) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/meridian-bioscience-vivo-gains-market-225010580.html,VIVO
68,2021-01-13 16:30:00,"Meridian Bioscience to Hold First Quarter Fiscal 2021 Financial Results Conference Call on February 5, 2021",https://finance.yahoo.com/news/meridian-bioscience-hold-first-quarter-213000259.html,VIVO
69,2021-01-12 08:03:00,"Meridian Bioscience, Inc. (NASDAQ:VIVO) Insiders Increased Their Holdings",https://finance.yahoo.com/news/meridian-bioscience-inc-nasdaq-vivo-130341573.html,VIVO
70,2021-01-11 07:09:00,"Zacks.com featured highlights include: Vista Outdoor, Meridian Bioscience, Owens & Minor and Lakeland Industries",https://finance.yahoo.com/news/zacks-com-featured-highlights-vista-120912209.html,VIVO
71,2021-01-08 11:12:00,"Meridian Bioscience, PayPal, Microsoft and JPMorgan highlighted as Zacks Bull and Bear of the Day",https://finance.yahoo.com/news/meridian-bioscience-paypal-microsoft-jpmorgan-161204345.html,VIVO
72,2021-01-08 09:12:00,Buy These 5 Low-Beta Stocks to Combat the Choppy Market,https://finance.yahoo.com/news/buy-5-low-beta-stocks-141202433.html,VIVO
73,2021-01-08 06:48:00,"The Zacks Analyst Blog Highlights: Ryerson Holding, Schnitzer Steel, Scholastic, P.A.M. Transportation Services and Meridian Bioscience",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-ryerson-114811870.html,VIVO
74,2021-01-08 05:54:00,"Zacks.com featured highlights include: Bonanza Creek Energy, Meridian Bioscience, Ameris and Lakeland Industries",https://finance.yahoo.com/news/zacks-com-featured-highlights-bonanza-105410048.html,VIVO
75,2021-01-08 05:20:00,Bull of the Day: Meridian Bioscience (VIVO),https://finance.yahoo.com/news/bull-day-meridian-bioscience-vivo-102010598.html,VIVO
76,2021-01-07 08:19:00,"Zacks.com featured highlights include: Bellicum Pharmaceuticals, Prometic Life Sciences, Vaccinex, Meridian Bioscience and 360 DigiTech",https://finance.yahoo.com/news/zacks-com-featured-highlights-bellicum-131901305.html,VIVO
77,2021-01-07 08:00:00,Meridian Bioscience Announces Better-than-expected Preliminary First Quarter Fiscal 2021 Revenue Results,https://finance.yahoo.com/news/meridian-bioscience-announces-better-expected-130000203.html,VIVO
78,2021-01-06 09:30:00,Meridian Bioscience to Participate in H. C. Wainright Bioconnect 2021 Virtual Conference,https://finance.yahoo.com/news/meridian-bioscience-participate-h-c-143000971.html,VIVO
79,2021-01-05 12:20:00,Can Meridian Bioscience (VIVO) Run Higher on Rising Earnings Estimates?,https://finance.yahoo.com/news/meridian-bioscience-vivo-run-higher-172005763.html,VIVO
80,2020-12-31 11:30:00,Is Meridian Bioscience (VIVO) Outperforming Other Medical Stocks This Year?,https://finance.yahoo.com/news/meridian-bioscience-vivo-outperforming-other-163004792.html,VIVO
81,2020-12-29 15:31:00,"Top Stock Picks for Week of December 28, 2020",https://finance.yahoo.com/news/top-stock-picks-week-december-203108866.html,VIVO
82,2020-12-29 06:55:00,These 3 Stocks Could Turn Your $600 Stimulus Check Into Much More,https://www.fool.com/investing/2020/12/29/these-x-stocks-could-turn-your-600-stimulus-check/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,VIVO
83,2020-12-28 07:59:00,6 Top-Rated Stocks With Solid Net Profit Margin,https://finance.yahoo.com/news/6-top-rated-stocks-solid-125912192.html,VIVO
84,2020-12-18 01:12:00,Is VIVO A Good Stock To Buy Now?,https://finance.yahoo.com/news/vivo-good-stock-buy-now-061230913.html,VIVO
85,2020-12-17 10:28:00,"SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating Meridian Bioscience, Inc. for Potential Breaches of Fiduciary Duty By Its Board of Directors",https://finance.yahoo.com/news/shareholder-alert-purcell-julie-lefkowitz-152800576.html,VIVO
86,2020-12-16 15:00:00,Meridian Bioscience receives NIH Award for supporting rapid development of Revogene® molecular test for SARS-CoV-2,https://finance.yahoo.com/news/meridian-bioscience-receives-nih-award-200000523.html,VIVO
87,2020-12-14 10:34:00,"Zacks.com featured highlights include: Meridian Bioscience, Piper Sandler, Herc Holdings, Aviat Networks and Carriage Services",https://finance.yahoo.com/news/zacks-com-featured-highlights-meridian-153403803.html,VIVO
88,2020-12-14 07:19:00,"A Look At The Intrinsic Value Of Meridian Bioscience, Inc. (NASDAQ:VIVO)",https://finance.yahoo.com/news/look-intrinsic-value-meridian-bioscience-121948643.html,VIVO
89,2020-12-11 07:58:00,6 Top-Rated Stocks to Bet On With Solid Net Profit Margins,https://finance.yahoo.com/news/6-top-rated-stocks-bet-125812234.html,VIVO
90,2020-12-09 11:30:00,Is Meridian Bioscience (VIVO) Stock Outpacing Its Medical Peers This Year?,https://finance.yahoo.com/news/meridian-bioscience-vivo-stock-outpacing-163004495.html,VIVO
91,2020-12-08 10:17:00,Meridian Bioscience submits application to FDA for Emergency Use Authorization for SARS-CoV-2 molecular assay,https://finance.yahoo.com/news/meridian-bioscience-submits-application-fda-151700333.html,VIVO
92,2020-12-03 12:20:00,Why Meridian Bioscience (VIVO) Might be Well Poised for a Surge,https://finance.yahoo.com/news/why-meridian-bioscience-vivo-might-172005948.html,VIVO
93,2020-12-03 10:00:00,"Meridian Launches its Novel Air-Dryable RT-qPCR Mix, Further Decreases Costs and Simplifies Workflows for COVID-19 Molecular Test Manufacturers",https://finance.yahoo.com/news/meridian-launches-novel-air-dryable-150000076.html,VIVO
94,2020-11-23 10:00:00,Meridian Bioscience Participates in Piper Sandler 32nd Annual Virtual Healthcare Conference,https://finance.yahoo.com/news/meridian-bioscience-participates-piper-sandler-150000378.html,VIVO
95,2020-11-20 08:35:00,"Zacks.com featured highlights include: Vista Outdoor, Meridian Bioscience, Standard Motor Products, NIC and Azure Power",https://finance.yahoo.com/news/zacks-com-featured-highlights-vista-133501113.html,VIVO
96,2020-11-18 11:25:00,New Strong Buy Stocks For November 18th,https://finance.yahoo.com/news/strong-buy-stocks-november-18th-162504170.html,VIVO
97,2020-11-17 11:30:00,Has Meridian Bioscience (VIVO) Outpaced Other Medical Stocks This Year?,https://finance.yahoo.com/news/meridian-bioscience-vivo-outpaced-other-163004692.html,VIVO
98,2020-11-16 12:00:00,Meridian Bioscience to Participate in Canaccord Genuity Virtual MedTech & Diagnostics Forum,https://finance.yahoo.com/news/meridian-bioscience-participate-canaccord-genuity-170000169.html,VIVO
99,2020-11-16 05:55:00,"Should Weakness in Meridian Bioscience, Inc.'s (NASDAQ:VIVO) Stock Be Seen As A Sign That Market Will Correct The Share Price Given Decent Financials?",https://finance.yahoo.com/news/weakness-meridian-bioscience-inc-nasdaq-105546346.html,VIVO
