,Date,Title,Link,Ticker
17,2021-02-17 08:31:00,ElectraMeccanica Continues Retail Expansion Campaign With Seven New Locations,https://finance.yahoo.com/news/electrameccanica-continues-retail-expansion-campaign-133100083.html,SOLO
18,2021-02-12 14:58:00,Why Investors Should Avoid Northern Genesis Stock,https://finance.yahoo.com/news/why-investors-avoid-northern-genesis-195812560.html,SOLO
19,2021-02-11 19:00:00,Bidens Clean Energy Revolution Could Send These Stocks Soaring,https://finance.yahoo.com/news/biden-clean-energy-revolution-could-000000842.html,SOLO
20,2021-02-09 10:30:00,Siyata Mobile Appoints Peter Goldstein as Chairman and Adds Seasoned Public Company Executive Luisa Ingargiola to Board of Directors,https://finance.yahoo.com/news/siyata-mobile-appoints-peter-goldstein-153000127.html,SOLO
21,2021-02-08 17:50:00,ElectraMeccanica Vehicles Corp. (SOLO) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/electrameccanica-vehicles-corp-solo-stock-225010285.html,SOLO
22,2021-02-04 14:59:00,These 4 Small-Cap EV Stocks Are Soaring. Why Now?,https://www.barrons.com/articles/small-cap-ev-stocks-are-soaring-why-now-51612468752?siteid=yhoof2,SOLO
23,2021-02-02 11:00:00,Stay Away From These 3 Renewable Energy Stocks Right Now,https://www.fool.com/investing/2021/02/02/stay-away-from-these-3-renewable-energy-stocks-rig/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
24,2021-02-02 09:42:00,Why Electrameccanica Vehicles Stock Jumped 24.2% in January,https://www.fool.com/investing/2021/02/02/why-electrameccanica-vehicles-stock-jumped-242-in/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
25,2021-02-02 08:31:00,"ElectraMeccanica to Present at the Stifel Virtual Transportation & Logistics Conference on February 9, 2021",https://finance.yahoo.com/news/electrameccanica-present-stifel-virtual-transportation-133100181.html,SOLO
26,2021-02-01 17:50:00,ElectraMeccanica Vehicles Corp. (SOLO) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/electrameccanica-vehicles-corp-solo-stock-225010137.html,SOLO
27,2021-01-29 16:26:00,Despite Innovative Concept Electrameccanica Is Extremely Overvalued,https://finance.yahoo.com/news/despite-innovative-concept-electrameccanica-extremely-212628554.html,SOLO
28,2021-01-20 19:00:00,The Biden Boom Is Coming And These Stocks Could Soar,https://finance.yahoo.com/news/biden-boom-coming-stocks-could-000000294.html,SOLO
29,2021-01-18 08:40:00,"ElectraMeccanica (SOLO) Diversifies Further, Ramps Up Ad Campaign",https://finance.yahoo.com/news/electrameccanica-solo-diversifies-further-ramps-134001848.html,SOLO
30,2021-01-15 08:31:00,ElectraMeccanica Increases Retail Footprint into Three New Cities and Expands Drive SOLO Marketing and Ad Campaign,https://finance.yahoo.com/news/electrameccanica-increases-retail-footprint-three-133100711.html,SOLO
31,2021-01-15 06:15:00,"Zacks.com featured highlights include: Electrameccanica Vehicles, Software Acquisition Group and Palantir Technologies",https://finance.yahoo.com/news/zacks-com-featured-highlights-electrameccanica-111511996.html,SOLO
32,2021-01-14 07:39:00,3 Stocks to Reap Solid Returns As Analysts Initiate Coverage,https://finance.yahoo.com/news/3-stocks-reap-solid-returns-123912686.html,SOLO
33,2021-01-12 14:30:00,"Why Li Auto, EHang Holdings, and ElectraMeccanica Vehicles Stocks Popped Today",https://www.fool.com/investing/2021/01/12/why-li-auto-ehang-holdings-and-electrameccanica-ve/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
34,2021-01-12 08:52:00,Implied Volatility Surging for Electrameccanica (SOLO) Stock Options,https://finance.yahoo.com/news/implied-volatility-surging-electrameccanica-solo-135201452.html,SOLO
35,2021-01-05 08:31:00,"ElectraMeccanica to Present at the 23rd Annual Needham Growth Conference on January 12, 2021",https://finance.yahoo.com/news/electrameccanica-present-23rd-annual-needham-133100522.html,SOLO
36,2021-01-04 10:48:00,An Overview Of ElectraMeccanica's Recent Company Developments Going Into 2021,https://finance.yahoo.com/news/overview-electrameccanicas-recent-company-developments-154832157.html,SOLO
37,2021-01-03 13:04:00,3 Strong Buy Stocks Set for Monster Growth in 2021,https://finance.yahoo.com/news/3-strong-buy-stocks-set-180421407.html,SOLO
38,2021-01-02 10:25:00,Why ElectraMeccanica Vehicles Stock Fell 17.1% in December,https://www.fool.com/investing/2021/01/02/why-electrameccanica-vehicles-stock-fell-171-in-de/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
39,2021-01-02 07:15:00,3 Electric Vehicle Stocks to Avoid at All Costs in 2021,https://www.fool.com/investing/2021/01/02/3-electric-vehicle-stocks-to-avoid-at-all-costs-in/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
40,2020-12-28 11:10:00,5 High-Flying Stocks of the Top ETF in Q4,https://finance.yahoo.com/news/5-high-flying-stocks-top-161004044.html,SOLO
41,2020-12-28 08:31:00,"ElectraMeccanica Gaining Strong Interest from Expanded Retail Locations, Nears Decision on U.S. Assembly Facility and Announces Q1 SOLO Drive Tour",https://finance.yahoo.com/news/electrameccanica-gaining-strong-interest-expanded-133100218.html,SOLO
42,2020-12-26 08:31:00,"Hyliion Isnt an EV Market Superstar Yet, but Its Day Will Come",https://finance.yahoo.com/news/hyliion-isn-t-ev-market-133158826.html,SOLO
43,2020-12-26 07:30:00,Why Teslas Rivals Are Looking Better Than TSLA Shares,https://finance.yahoo.com/news/why-tesla-rivals-looking-better-123052238.html,SOLO
44,2020-12-17 12:45:00,Why ElectraMeccanica Vehicles Stock Just Popped 10%,https://www.fool.com/investing/2020/12/17/why-electrameccanica-vehicles-stock-just-popped-10/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
45,2020-12-16 19:00:00,2 Electric Car Stocks To Watch In 2021,https://finance.yahoo.com/news/2-electric-car-stocks-watch-000000630.html,SOLO
46,2020-12-07 14:47:00,"Why Kandi Technologies, CBAK Energy, and ElectraMeccanica Vehicles Stocks Rocketed Higher Today",https://www.fool.com/investing/2020/12/07/why-kandi-technologies-cbak-energy-and-electramecc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
47,2020-12-06 15:41:00,Why ElectraMeccanica Vehicles Stock Skyrocketed 168.7% in November,https://www.fool.com/investing/2020/12/06/why-electrameccanica-vehicles-stock-skyrocketed-16/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
48,2020-12-04 16:05:00,3 EV Stocks to Buy Today,https://finance.yahoo.com/news/3-ev-stocks-buy-today-210532716.html,SOLO
49,2020-12-04 12:47:00,"With the EV Sector Stumbling, Avoid Buying Ayro",https://finance.yahoo.com/news/ev-sector-stumbling-avoid-buying-174724868.html,SOLO
50,2020-12-04 09:07:00,"Even at Lower Prices, Steer Clear of ElectraMeccanica Stock",https://finance.yahoo.com/news/even-lower-prices-steer-clear-140734599.html,SOLO
51,2020-12-04 08:31:00,ElectraMeccanica Sets December 2020 Financial Conference Schedule,https://finance.yahoo.com/news/electrameccanica-sets-december-2020-financial-133100059.html,SOLO
52,2020-12-01 09:04:00,Do Options Traders Know Something About ElectraMeccanica (SOLO) Stock We Don't?,https://finance.yahoo.com/news/options-traders-know-something-electrameccanica-140402724.html,SOLO
53,2020-11-30 14:50:00,Why ElectraMeccanica (SOLO) Stock Is Down Today,https://www.fool.com/investing/2020/11/30/why-electrameccanica-solo-stock-is-down-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
54,2020-11-27 02:30:00,Electric Carmakers Are in a Stock Market Bubble,https://finance.yahoo.com/news/electric-carmakers-stock-market-bubble-073017390.html,SOLO
55,2020-11-24 12:12:00,Why ElectraMeccanica (SOLO) Stock Is Down Today,https://www.fool.com/investing/2020/11/24/why-electrameccanica-solo-stock-is-down-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
56,2020-11-23 17:34:00,Think the Model S Is Fast? Tesla Raced to $500 Billion in Value in Less Than a Year.,https://www.barrons.com/articles/think-model-s-is-fast-tesla-raced-to-400-billion-in-value-in-less-than-a-year-51606170785?siteid=yhoof2,SOLO
57,2020-11-20 14:08:00,Why ElectraMeccanica Stock Is Surging Today,https://www.fool.com/investing/2020/11/20/why-electrameccanica-stock-is-surging-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
58,2020-11-20 12:29:00,Citron Calls Electrameccanica A 'Complete Joke',https://finance.yahoo.com/news/citron-calls-electrameccanica-complete-joke-172903554.html,SOLO
59,2020-11-19 13:47:00,Why These Under-the-Radar EV Stocks Are Soaring Today,https://www.fool.com/investing/2020/11/19/why-these-under-the-radar-ev-stocks-are-soaring-to/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
60,2020-11-19 08:30:00,Electrameccanica (SOLO) Jumps: Stock Rises 7.3%,https://finance.yahoo.com/news/electrameccanica-solo-jumps-stock-rises-133001419.html,SOLO
61,2020-11-18 16:14:00,Why 3 Very Different EV Stocks Are Up Big Today,https://www.fool.com/investing/2020/11/18/why-3-different-ev-stocks-are-up-big-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,SOLO
62,2020-11-18 12:17:00,"Tesla stock: Shares rise on Morgan Stanley upgrade, citing 'internet of cars' is real opportunity",https://finance.yahoo.com/news/tesla-stock-shares-rise-on-morgan-stanley-upgrade-citing-internet-of-cars-is-real-171752394.html,SOLO
63,2020-11-16 15:31:00,How ElectraMeccanica Makes Money,https://www.investopedia.com/how-electrameccanica-makes-money-5087828?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,SOLO
64,2020-11-13 17:26:00,U.S. Equity Markets Rally to end Volatile Week,https://www.investopedia.com/us-equity-markets-rally-to-end-volatile-week-5087561?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,SOLO
65,2020-11-13 15:25:00,EV Startups 85% Rally Leads Peers Surge on Biden Optimism,https://finance.yahoo.com/news/ev-startup-85-rally-leads-174419511.html,SOLO
66,2020-11-10 16:10:00,ElectraMeccanica Reports Third Quarter 2020 Financial Results,https://finance.yahoo.com/news/electrameccanica-reports-third-quarter-2020-211000085.html,SOLO
67,2020-11-02 11:50:00,NIO stock touches all-time highs after doubling EV deliveries to a new monthly record,https://finance.yahoo.com/news/nio-stock-touches-alltime-highs-after-doubling-ev-deliveries-to-a-new-monthly-record-165054298.html,SOLO
68,2020-10-29 08:31:00,ElectraMeccanica Announces the Arrival of First Production SOLO EVs and Opening of Six New Retail Locations,https://finance.yahoo.com/news/electrameccanica-announces-arrival-first-production-123100488.html,SOLO
69,2020-10-16 13:44:00,"Heres Why SOLO Could Be Your Next 1,000% Winner",https://finance.yahoo.com/news/why-solo-could-next-1-174424770.html,SOLO
70,2020-10-06 08:31:00,ElectraMeccanica Names Arizona and Tennessee as Two Finalist States for SOLO EV U.S. Assembly Facility and Engineering Technical Center,https://finance.yahoo.com/news/electrameccanica-names-arizona-tennessee-two-123100338.html,SOLO
71,2020-09-16 08:31:00,ElectraMeccanica Reveals Awaited Utility and Fleet Version of Flagship SOLO EV,https://finance.yahoo.com/news/electrameccanica-reveals-awaited-utility-fleet-123100638.html,SOLO
72,2020-09-08 08:31:00,ElectraMeccanica Releases First Photos and Video from SOLO EV Assembly Line,https://finance.yahoo.com/news/electrameccanica-releases-first-photos-video-123100441.html,SOLO
73,2020-09-04 11:17:00,"9th Annual Gateway Conference to Feature Electric Vehicle and Mobility Panel on Wednesday, September 9th, 2020 at 2:30 p.m. ET",https://finance.yahoo.com/news/9th-annual-gateway-conference-feature-151700512.html,SOLO
74,2020-09-04 10:34:00,2 Microcap Stocks That Are Better Than Electrameccanica Vehicles,https://finance.yahoo.com/news/2-microcap-stocks-better-electrameccanica-143425818.html,SOLO
75,2020-09-02 17:36:00,LD Micro 360 Companies Set to Present this Week.,https://finance.yahoo.com/news/ld-micro-360-companies-set-213600611.html,SOLO
76,2020-09-01 16:15:00,ElectraMeccanica Sets September 2020 Financial Conference Schedule,https://finance.yahoo.com/news/electrameccanica-sets-september-2020-financial-201500676.html,SOLO
77,2020-08-28 10:50:00,Electrameccanica Vehicles Likely to See $2.50 Before $5,https://finance.yahoo.com/news/electrameccanica-vehicles-likely-see-2-145049896.html,SOLO
78,2020-08-27 09:00:00,"ElectraMeccanica Launches ""Drive SOLO"" Marketing Campaign",https://finance.yahoo.com/news/electrameccanica-launches-drive-solo-marketing-130000534.html,SOLO
79,2020-08-27 08:31:00,ElectraMeccanica Launches Drive SOLO Marketing Campaign,https://finance.yahoo.com/news/electrameccanica-launches-drive-solo-marketing-123100718.html,SOLO
80,2020-08-24 08:31:00,ElectraMeccanica Announces Production Start Date of August 26th for Flagship SOLO EV,https://finance.yahoo.com/news/electrameccanica-announces-production-start-date-123100708.html,SOLO
81,2020-08-21 11:48:00,"If You Want to Short Tesla, Just Buy Nikola Stock",https://finance.yahoo.com/news/want-short-tesla-just-buy-154810594.html,SOLO
82,2020-08-11 16:10:00,ElectraMeccanica Reports Second Quarter 2020 Financial Results,https://finance.yahoo.com/news/electrameccanica-reports-second-quarter-2020-201000145.html,SOLO
83,2020-08-07 11:54:00,"Electrameccanica Vehicles Is a Silly, Pointless Gimmick",https://finance.yahoo.com/news/electrameccanica-vehicles-silly-pointless-gimmick-155410244.html,SOLO
84,2020-08-07 08:24:00,Ayro Investors Should Look to the Cannabis Industry,https://finance.yahoo.com/news/ayro-investors-look-cannabis-industry-122451645.html,SOLO
85,2020-08-05 08:31:00,ElectraMeccanica Names Three Finalist States in BDO-Led Search for SOLO EV U.S. Assembly Facility and Engineering Technical Center,https://finance.yahoo.com/news/electrameccanica-names-three-finalist-states-123100321.html,SOLO
86,2020-08-03 11:30:00,Is ElectraMeccanica Vehicles (SOLO) Outperforming Other Auto-Tires-Trucks Stocks This Year?,https://finance.yahoo.com/news/electrameccanica-vehicles-solo-outperforming-other-153003141.html,SOLO
87,2020-08-03 09:18:00,"49 Public Companies to Present at the SNN Network Virtual Conference  - August 3-6, 2020",https://finance.yahoo.com/news/49-public-companies-present-snn-131800336.html,SOLO
88,2020-07-27 08:31:00,"ElectraMeccanica to Present at the SNN Network Virtual Investor Conference on Wednesday, August 5, 2020",https://finance.yahoo.com/news/electrameccanica-present-snn-network-virtual-123100236.html,SOLO
89,2020-07-23 08:31:00,"ElectraMeccanica Expands SOLO EV Retail Footprint into Prominent Portland, Oregon Suburb",https://finance.yahoo.com/news/electrameccanica-expands-solo-ev-retail-123100102.html,SOLO
90,2020-07-20 16:09:00,3 EV Executives To Watch On PreMarket Prep This Week,https://finance.yahoo.com/news/3-ev-executives-watch-premarket-200927349.html,SOLO
91,2020-07-20 14:18:00,6 EV Stocks Every Investor Should Know,https://finance.yahoo.com/news/6-ev-stocks-every-investor-181832958.html,SOLO
92,2020-07-16 11:30:00,Has ElectraMeccanica Vehicles (SOLO) Outpaced Other Auto-Tires-Trucks Stocks This Year?,https://finance.yahoo.com/news/electrameccanica-vehicles-solo-outpaced-other-153003221.html,SOLO
93,2020-07-10 08:31:00,ElectraMeccanica Announces Results of AGM and Appointments,https://finance.yahoo.com/news/electrameccanica-announces-results-agm-appointments-123110456.html,SOLO
94,2020-06-23 08:31:00,ElectraMeccanica Partners with Gateway to Lead Expanded Investor Relations Program,https://finance.yahoo.com/news/electrameccanica-partners-gateway-lead-expanded-123110361.html,SOLO
95,2020-06-16 08:31:00,ElectraMeccanica Responds to Economic Re-Opening with Planned Retail Expansion of its Flagship SOLO EV into Arizona and Oregon,https://finance.yahoo.com/news/electrameccanica-responds-economic-opening-planned-123110606.html,SOLO
96,2020-06-12 16:05:00,ElectraMeccanica Announces Closing of $20 Million At Market Financing,https://finance.yahoo.com/news/electrameccanica-announces-closing-20-million-200510269.html,SOLO
97,2020-06-10 09:05:00,ElectraMeccanica Announces Up To US$20 Million At Market Financing,https://finance.yahoo.com/news/electrameccanica-announces-us-20-million-130510904.html,SOLO
98,2020-06-08 08:31:00,ElectraMeccanica Begins Proposed Site Visits in Second Phase of BDO-Led Search for SOLO EV U.S. Assembly Facility and Engineering Technical Center,https://finance.yahoo.com/news/electrameccanica-begins-proposed-visits-second-123110376.html,SOLO
99,2020-05-12 16:30:00,ElectraMeccanica Reports First Quarter 2020 Financial Results,https://finance.yahoo.com/news/electrameccanica-reports-first-quarter-2020-203010814.html,SOLO
