,Date,Title,Link,Ticker
62,2020-08-31 12:54:00,"Hedge Funds Never Been This Bullish On Bio-Rad Laboratories, Inc. (BIO)",https://finance.yahoo.com/news/hedge-funds-never-bullish-bio-165424621.html,BIO
63,2020-08-29 11:31:00,Bio-Rad (BIO) Down 6.9% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/bio-rad-bio-down-6-153103631.html,BIO
64,2020-08-24 11:35:00,A Look Into Healthcare Sector Value Stocks,https://finance.yahoo.com/news/look-healthcare-sector-value-stocks-153551466.html,BIO
65,2020-08-17 11:46:00,5 Value Stocks To Watch In The Healthcare Sector,https://finance.yahoo.com/news/5-value-stocks-watch-healthcare-154652948.html,BIO
66,2020-08-10 08:31:00,Why Bio-Rad Laboratories (BIO) Could Be Positioned for a Surge,https://finance.yahoo.com/news/why-bio-rad-laboratories-bio-123112293.html,BIO
67,2020-08-07 12:20:00,Will Bio-Rad (BIO) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/bio-rad-bio-gain-rising-162004530.html,BIO
68,2020-08-07 10:23:00,"Are Robust Financials Driving The Recent Rally In Bio-Rad Laboratories, Inc.'s (NYSE:BIO) Stock?",https://finance.yahoo.com/news/robust-financials-driving-recent-rally-142322466.html,BIO
69,2020-08-04 08:30:00,The United States Court of Appeals for the Federal Circuit Affirms That 10x Genomics Willfully Infringed Bio-Rad U.S. Patent and Upholds Lower Courts Award of Damages,https://finance.yahoo.com/news/united-states-court-appeals-federal-123000691.html,BIO
70,2020-07-31 20:33:00,Bio-Rad Laboratories Inc (BIO) (BIO.B) Q2 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/07/31/bio-rad-laboratories-inc-bio-biob-q2-2020-earnings.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,BIO
71,2020-07-31 10:36:00,"Bio-Rad (BIO) Q2 Earnings Beat Estimates, Gross Margin Rises",https://finance.yahoo.com/news/bio-rad-bio-q2-earnings-143602422.html,BIO
72,2020-07-30 17:45:00,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/bio-rad-laboratories-bio-q2-214509949.html,BIO
73,2020-07-30 16:15:00,Bio-Rad Reports Second-Quarter 2020 Financial Results,https://finance.yahoo.com/news/bio-rad-reports-second-quarter-201500607.html,BIO
74,2020-07-29 09:16:00,"Medical Products Stock Earnings on Jul 30: BAX, SYK & More",https://finance.yahoo.com/news/medical-products-stock-earnings-jul-131601695.html,BIO
75,2020-07-27 08:29:00,Bio-Rad (BIO) to Report Q2 Earnings: What's in the Offing?,https://finance.yahoo.com/news/bio-rad-bio-report-q2-122912328.html,BIO
76,2020-07-24 19:31:00,Earnings Season Watch List: Bio Rad Labs Hits New Highs,https://www.investors.com/news/technology/earnings-season-watch-list-bio-rad-labs/?src=A00220,BIO
77,2020-07-23 12:32:00,Analysts Estimate Bio-Rad Laboratories (BIO) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-bio-rad-laboratories-163204842.html,BIO
78,2020-07-15 20:01:00,"Bio-Rad to Report Second-Quarter 2020 Financial Results, Thursday, July 30, 2020",https://finance.yahoo.com/news/bio-rad-report-second-quarter-000100203.html,BIO
79,2020-07-13 20:12:00,"Did Hedge Funds Make The Right Call On Bio-Rad Laboratories, Inc. (BIO) ?",https://finance.yahoo.com/news/did-hedge-funds-call-bio-001246431.html,BIO
80,2020-07-09 15:57:00,Biomarin's Hemophilia A Drug Among 5 Up for FDA Approval Soon,https://finance.yahoo.com/news/biomarins-hemophilia-drug-among-5-195724584.html,BIO
81,2020-07-09 09:32:00,Bio-Rad (BIO) Banks on Coronavirus PCR Tests Amid Cost Woes,https://finance.yahoo.com/news/bio-rad-bio-banks-coronavirus-133201656.html,BIO
82,2020-06-30 17:18:00,3 Health Care Companies That Beat the Market in the 1st Half of the Year,https://finance.yahoo.com/news/3-health-care-companies-beat-211811805.html,BIO
83,2020-06-30 10:40:00,Bio-Rad Rides on PCR Test Kits for Coronavirus Amid Cost Woe,https://finance.yahoo.com/news/bio-rad-rides-pcr-test-144002168.html,BIO
84,2020-06-15 11:31:00,"T. Rowe Price and Align Technology Show High Profit, Low Debt",https://finance.yahoo.com/news/t-rowe-price-align-technology-153120945.html,BIO
85,2020-06-12 18:18:00,"S&P Dow Jones Indices Announces Tyler Technologies, Bio-Rad Laboratories and Teledyne Technologies Set to Join S&P 500; Others to Join S&P MidCap 400 and S&P SmallCap 600",https://finance.yahoo.com/news/p-dow-jones-indices-announces-221800429.html,BIO
86,2020-06-11 19:30:00,"RPT-Outbreak quashed, China launches test lab spending spree",https://finance.yahoo.com/news/rpt-outbreak-quashed-china-launches-233015651.html,BIO
87,2020-06-11 06:00:00,"Outbreak quashed, China launches test lab spending spree",https://finance.yahoo.com/news/outbreak-quashed-china-launches-test-100015499.html,BIO
88,2020-06-08 10:22:00,Bio-Rad Rides on New Coronavirus Tests Amid Cost Concerns,https://finance.yahoo.com/news/bio-rad-rides-coronavirus-tests-142202182.html,BIO
89,2020-06-05 10:00:00,Why Coronavirus Testing Stocks Are Among 4 Key Health Care Stocks,https://www.investors.com/news/technology/health-care-stocks-buy-watch-branch/?src=A00220,BIO
90,2020-06-01 09:07:00,"Do Hedge Funds Love Bio-Rad Laboratories, Inc. (BIO)?",https://finance.yahoo.com/news/hedge-funds-love-bio-rad-130759073.html,BIO
91,2020-05-15 15:06:00,"Bio-Rad Laboratories, Inc. -- Moody's announces completion of a periodic review of ratings of Bio-Rad Laboratories, Inc.",http://www.moodys.com/page/viewresearchdoc.aspx?docid=PR_422498&cid=HFGG75LYEO30,BIO
92,2020-05-13 15:34:00,"12 health-care stocks that will be winners because of coronavirus-led trends, according to Jefferies",https://www.marketwatch.com/story/12-health-care-stocks-that-will-be-winners-because-of-coronavirus-led-trends-according-to-jefferies-2020-05-12?siteid=yhoof2,BIO
93,2020-05-12 11:51:00,Jefferies Picks 20 Global Health-Care Winners for a Post-Pandemic World,https://www.barrons.com/articles/20-global-health-care-stocks-poised-to-gain-in-a-post-pandemic-world-51589298678?siteid=yhoof2,BIO
94,2020-05-07 18:06:00,Bio-Rad Laboratories Inc (BIO) (BIO.B) Q1 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/05/07/bio-rad-laboratories-inc-bio-biob-q1-2020-earnings.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,BIO
95,2020-05-07 10:11:00,"Bio-Rad (BIO) Beats Q1 Earnings Estimates, Withdraws View",https://finance.yahoo.com/news/bio-rad-bio-beats-q1-141102857.html,BIO
96,2020-05-06 20:25:00,Bio-Rad Laboratories (BIO) Q1 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/bio-rad-laboratories-bio-q1-002512329.html,BIO
97,2020-05-06 16:15:00,Bio-Rad Reports First-Quarter 2020 Financial Results,https://finance.yahoo.com/news/bio-rad-reports-first-quarter-201500706.html,BIO
98,2020-05-05 08:00:00,"The Daily Biotech Pulse: Bio-Rad's Coronavirus Test Gets EUA, Beat-And-Raise Quarter From GenMark, Adverum's Positive Gene Therapy Readout",https://finance.yahoo.com/news/daily-biotech-pulse-bio-rads-120020029.html,BIO
99,2020-05-04 19:27:00,Bio-Rad Receives FDA Emergency Use Authorization for Droplet Digital PCR SARS-CoV-2 Test Kit,https://finance.yahoo.com/news/bio-rad-receives-fda-emergency-232700323.html,BIO
